(-0.04, 0.55, 0.80)
(-0.04, 0.55, 0.80)
(-0.04, 0.56, 0.80)
(-0.05, 0.56, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.04, 0.55, 0.80)
(-0.04, 0.56, 0.80)
(-0.04, 0.56, 0.80)
(-0.05, 0.56, 0.80)
(-0.05, 0.56, 0.80)
(-0.05, 0.56, 0.80)
(-0.05, 0.56, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.57, 0.79)
(-0.05, 0.56, 0.80)
(-0.05, 0.56, 0.80)
(-0.06, 0.56, 0.80)
(-0.05, 0.55, 0.80)
(-0.05, 0.55, 0.80)
(-0.04, 0.55, 0.80)
(0.00, 0.50, 0.83)
(0.03, 0.51, 0.83)
(0.05, 0.50, 0.83)
(0.11, 0.45, 0.85)
(0.14, 0.42, 0.86)
(0.14, 0.41, 0.86)
(0.18, 0.37, 0.88)
(0.18, 0.36, 0.88)
(0.19, 0.37, 0.87)
(0.19, 0.38, 0.87)
(0.18, 0.39, 0.87)
(0.17, 0.40, 0.87)
(0.16, 0.43, 0.86)
(0.16, 0.42, 0.86)
(0.15, 0.43, 0.86)
(0.15, 0.43, 0.86)
(0.15, 0.43, 0.86)
(0.15, 0.43, 0.86)
(0.14, 0.43, 0.86)
(0.14, 0.44, 0.86)
(0.14, 0.43, 0.86)
(0.14, 0.42, 0.87)
(0.14, 0.43, 0.86)
(0.14, 0.43, 0.87)
(0.14, 0.43, 0.87)
(0.13, 0.42, 0.87)
(0.12, 0.42, 0.87)
(0.13, 0.42, 0.87)
(0.13, 0.42, 0.87)
(0.14, 0.42, 0.87)
(0.13, 0.43, 0.86)
(0.13, 0.43, 0.87)
(0.12, 0.41, 0.87)
(0.09, 0.37, 0.90)
(0.06, 0.34, 0.91)
(0.06, 0.29, 0.92)
(0.03, 0.26, 0.94)
(0.03, 0.23, 0.94)
(0.03, 0.24, 0.94)
(0.03, 0.25, 0.94)
(0.03, 0.25, 0.94)
(0.03, 0.25, 0.94)
(0.03, 0.26, 0.94)
(0.03, 0.27, 0.94)
(0.02, 0.26, 0.94)
(0.02, 0.26, 0.94)
(0.02, 0.26, 0.94)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.94)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.28, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.02, 0.27, 0.93)
(0.00, 0.25, 0.94)
(-0.01, 0.23, 0.95)
(-0.02, 0.18, 0.96)
(-0.02, 0.19, 0.96)
(-0.04, 0.19, 0.95)
(-0.05, 0.17, 0.96)
(-0.05, 0.18, 0.96)
(-0.05, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.16, 0.96)
(-0.04, 0.15, 0.96)
(-0.04, 0.14, 0.96)
(-0.04, 0.13, 0.96)
(-0.04, 0.14, 0.96)
(-0.04, 0.15, 0.96)
(-0.04, 0.16, 0.96)
(-0.04, 0.16, 0.96)
(-0.04, 0.16, 0.96)
(-0.04, 0.15, 0.96)
(-0.04, 0.14, 0.96)
(-0.03, 0.14, 0.96)
(-0.03, 0.14, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.13, 0.96)
(-0.03, 0.14, 0.96)
(-0.03, 0.17, 0.96)
(-0.02, 0.25, 0.94)
(-0.01, 0.27, 0.94)
(-0.01, 0.28, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.28, 0.93)
(0.00, 0.27, 0.94)
(0.00, 0.26, 0.94)
(0.00, 0.26, 0.94)
(0.00, 0.26, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.25, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.01, 0.25, 0.94)
(0.01, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.23, 0.94)
(0.00, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.00, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.01, 0.24, 0.94)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.23, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
(0.01, 0.22, 0.95)
